1	245.74374948
1	245.80088376
1	245.84607926
2	245.90688938
1	245.94689734
1	245.94799480
2	245.96229442
2	245.98872458
2	245.99910832
1	246.06684516
1	246.32948110
1	246.34255008
1	246.37051540
1	246.44986740
1	246.59346162
2	246.59478590
2	246.59897716
1	246.69924614
1	246.71633160
1	246.73110334
1	246.73184076
2	246.78333834
1	246.80186206
2	246.83747476
2	246.88279898
2	246.88356970
1	246.91282782
2	246.95127974
2	246.97848832
2	246.97949316
1	246.99361514
1	247.04812008
1	247.08966992
1	247.11710978
2	247.23586286
1	247.26330034
2	247.54227222
2	247.74420550
2	247.76718232
2	247.78046050
2	247.78235514
2	247.86526612
2	247.87528454
1	247.88495564
2	248.06483404
2	248.07501632
1	248.14087434
1	248.15195724
2	248.23489334
2	248.27129920
1	248.38178742
1	248.43715462
1	248.44847086
1	248.47601942
1	248.62051726
1	248.64451098
1	248.66023302
1	248.70283490
2	248.75040126
1	248.75727082
1	248.78514420
1	248.81201996
1	248.84845792
2	248.91049096
1	248.98175806
1	249.07411038
1	249.08160356
1	249.18590898
2	249.21950458
2	249.24465044
2	249.25216272
1	249.35198342
2	249.36094862
1	249.39488848
1	249.39950650
2	249.44645776
1	249.67185986
1	249.76744764
1	249.77322046
1	249.77693906
1	249.82283224
2	249.86358498
1	249.87908552
1	249.88757486
2	249.93291240
2	249.99661274
1	250.00305656
1	250.04454476
1	250.09967650
2	250.21690756
2	250.24783218
2	250.35554792
2	250.36807716
1	250.40099286
2	250.44984566
1	250.49096822
2	250.53046480
1	250.55665986
2	250.59869978
2	250.65546668
1	250.70900462
2	250.71089676
1	250.71430272
1	250.74751332
1	250.75230324
2	250.79791058
1	250.80507204
2	250.80652090
2	250.82631566
2	250.88013078
2	250.88621090
1	250.90285210
1	250.96150048
1	251.03976132
2	251.04053848
2	251.22784686
1	251.23441226
1	251.28453988
2	251.29406302
2	251.33416888
1	251.39301754
2	251.40048120
1	251.40762762
1	251.49838084
1	251.62609660
1	251.71292984
1	251.78974844
2	251.84401724
2	251.88929800
1	251.94304168
1	251.98181632
1	252.02248648
1	252.02839486
2	252.09838928
1	252.10514940
2	252.15265606
1	252.22829886
1	252.23230014
2	252.34166548
2	252.35051580
1	252.37453694
1	252.57785724
2	252.58075874
2	252.73041340
1	252.78072426
1	252.98180788
1	252.98530332
2	253.09013588
2	253.09857534
1	253.23105584
2	253.33918258
1	253.36079212
2	253.37104158
1	253.53526002
1	253.59091312
1	253.66512792
1	253.71433272
1	253.76441616
2	253.83007416
1	253.97546194
1	253.98070666
1	254.04938360
1	254.08007524
1	254.13143176
1	254.14319656
2	254.19748576
2	254.19832882
2	254.24020896
1	254.33351718
1	254.44128940
1	254.48000478
1	254.51357956
2	254.58587212
2	254.59005790
1	254.60022182
1	254.65476212
1	254.80468104
2	254.92670272
1	254.94178318
1	255.03061902
2	255.04699238
2	255.11884926
1	255.17390860
2	255.23367624
1	255.41768464
1	255.41802942
2	255.42358950
1	255.48599986
1	255.49205910
2	255.53526578
1	255.53570658
2	255.58538820
2	255.59264208
2	255.65607782
1	255.70829506
1	255.73961424
2	255.75444030
1	255.78786530
2	255.84728336
2	255.88215424
2	255.89666076
1	256.06260284
2	256.08769004
1	256.19301720
1	256.22289770
2	256.26773890
1	256.27478608
1	256.34337122
1	256.38199500
2	256.38583008
1	256.42281528
1	256.44990818
1	256.46308402
1	256.56385976
1	256.61958512
1	256.67341418
2	256.68360274
2	256.69187108
1	256.78263524
2	256.80750958
1	256.93856394
2	256.98266132
1	257.06648730
1	257.17126942
1	257.29106666
1	257.29331832
1	257.33244288
1	257.34275202
1	257.45249822
1	257.47159790
2	257.47587572
1	257.50967908
1	257.57806450
1	257.57908140
1	257.58011284
1	257.63257620
2	257.67412704
1	257.76643056
1	257.77242014
2	257.78704080
2	257.79431198
2	257.84198882
2	257.84225758
2	258.05304426
2	258.29994484
2	258.39216116
2	258.43961938
2	258.57960896
2	258.79287910
1	258.93678406
1	258.94424408
1	258.95807880
1	259.00779876
2	259.14197528
1	259.15234360
1	259.16773914
1	259.42621848
2	259.47256672
2	259.52298470
1	259.53689472
1	259.54059140
2	259.54541972
2	259.57044404
1	259.57216826
2	259.57529694
1	259.58575960
1	259.59053074
2	259.61666298
2	259.62721548
1	259.68142702
1	259.82073170
1	259.82073488
1	259.86634306
2	259.87330650
2	259.91163172
2	259.96469414
2	260.06089136
1	260.06289748
1	260.11426974
1	260.14258234
1	260.16089958
1	260.19619604
2	260.53059814
2	260.54774412
1	260.63093020
1	260.64455468
2	260.65897082
2	260.74732426
1	260.92654530
1	260.92943812
2	260.97817920
1	261.01087484
2	261.02630014
2	261.07223426
2	261.29443332
2	261.31756576
2	261.36001742
2	261.47528000
1	261.56180472
2	261.56928078
1	261.60071898
2	261.70776776
1	261.71515280
2	261.75999912
1	261.86687022
2	261.90971016
1	261.94355856
1	261.95607790
2	261.98308128
1	262.00155636
2	262.18011420
1	262.19765596
2	262.21071288
1	262.30135528
2	262.30953910
1	262.35752430
1	262.41582176
2	262.44338376
1	262.46481102
2	262.46492694
1	262.57460774
1	262.61389842
2	262.63929294
1	262.64188366
1	262.65977666
2	262.69950210
2	262.77664406
2	262.78320754
1	262.83239074
1	262.83937858
2	262.88086632
2	262.94934528
2	263.04750976
2	263.06202822
1	263.11744932
1	263.15391778
2	263.19926036
2	263.29077174
1	263.36014402
2	263.43333084
2	263.48289168
2	263.52673738
1	263.58420818
2	263.61981252
1	263.66081972
2	263.68793894
1	263.70822716
1	263.73105722
2	263.79636634
2	263.87184620
1	263.87722990
2	264.11436218
1	264.13839898
1	264.20990388
1	264.29361640
2	264.49277446
2	264.49711024
1	264.55890982
2	264.60522020
2	264.82171404
1	264.88405038
1	264.91205560
2	265.00283954
2	265.01375586
1	265.01945572
2	265.07069332
1	265.09287350
1	265.09571402
2	265.11479228
2	265.12437296
1	265.15293282
1	265.15955960
2	265.26027096
1	265.29960446
1	265.45635392
2	265.46075578
2	265.49471174
1	265.55222304
1	265.60120576
1	265.61093322
2	265.65839308
2	265.69937014
1	265.85311754
1	265.90098336
1	265.95465816
1	265.95517816
1	266.03737722
2	266.03910374
2	266.04828092
2	266.05593398
1	266.13598326
2	266.26089322
1	266.26244612
2	266.26750884
1	266.28064350
1	266.29085078
1	266.32196206
2	266.33943942
1	266.36498982
1	266.42150016
2	266.42328642
2	266.52381292
2	266.55748980
1	266.61058148
1	266.71421512
1	266.76469688
1	266.77861710
1	266.79125358
2	266.81614910
1	266.82156618
1	266.88764844
2	266.97683066
2	266.98571348
1	266.98667712
2	267.04341280
1	267.11885312
1	267.11997958
1	267.12462748
2	267.18485040
1	267.23661796
2	267.24484056
1	267.25591340
2	267.36903026
1	267.39462262
1	267.41484138
1	267.41622574
2	267.41640596
1	267.45104044
2	267.60942848
1	267.63804798
2	267.74893682
2	267.76226728
1	267.77550794
1	267.82007432
2	267.92683468
1	267.92945670
2	267.94935294
1	268.01988830
1	268.03864280
2	268.06876266
1	268.15381922
1	268.18639908
2	268.24373756
1	268.25111734
1	268.27400400
2	268.29900406
1	268.30688450
2	268.32058532
2	268.51455498
2	268.66012014
2	268.70638258
2	268.72060514
2	268.73197414
1	268.75163984
1	268.78403002
1	268.79616464
2	268.82752094
1	268.82939920
1	268.85732196
2	269.03243952
2	269.20042340
2	269.20716294
2	269.31277860
1	269.34086888
1	269.51028098
2	269.54291266
1	269.55031564
2	269.56913500
1	269.59182372
1	269.59715350
2	269.71268508
1	269.75963442
2	269.77973942
2	269.87862206
1	269.89552274
2	269.90821304
1	269.91649722
1	269.96655142
1	269.98847644
1	269.99867282
2	270.05140088
2	270.09606086
2	270.10676328
1	270.24291008
1	270.24952436
1	270.33515128
1	270.33999604
1	270.39194532
1	270.41375960
2	270.47630280
2	270.51033792
2	270.53088750
2	270.55273020
2	270.60288072
2	270.81702014
2	270.82086148
2	270.94556894
2	270.95271998
1	270.96698182
2	270.97562446
1	271.00512892
2	271.03066496
1	271.03528492
2	271.28080294
1	271.34415360
1	271.37693562
2	271.38331992
2	271.39905488
2	271.43776200
1	271.51780672
1	271.52901862
2	271.52986184
1	271.55126196
2	271.59782158
2	271.60861386
1	271.61827442
1	271.62116472
2	271.63258352
1	271.76906702
1	271.77739048
2	271.80949880
1	271.82230940
2	271.90895838
1	271.93596408
2	271.95301760
1	272.05293206
2	272.06057068
1	272.06999528
1	272.11204618
1	272.19247228
1	272.22345712
2	272.22606924
1	272.24876382
1	272.45049856
1	272.52511324
2	272.60419302
1	272.69693426
2	272.73123204
1	272.77929116
2	272.87211400
1	272.94337034
2	272.97955546
1	272.99742380
1	273.01348936
2	273.03001772
1	273.07475168
2	273.13886954
1	273.19025216
1	273.25982688
1	273.28194616
2	273.29236824
2	273.30824698
2	273.35655760
2	273.40674138
1	273.46410838
2	273.49011504
2	273.49970960
2	273.53894262
1	273.61051744
2	273.61593572
1	273.61630238
2	273.65004056
2	273.73150582
1	273.74659162
1	273.77844492
1	273.81412280
2	273.93674402
2	273.93748072
1	273.99679394
2	274.04898644
1	274.09015696
2	274.11868962
1	274.18843330
2	274.26632994
1	274.40219884
2	274.43234934
2	274.47065684
2	274.47819646
2	274.56861688
2	274.57004318
2	274.61708402
1	274.71002402
2	274.73311872
1	274.74062340
1	274.77100936
2	274.80498310
2	274.81287220
2	274.83785152
2	274.86906864
1	274.88053610
1	274.91514786
2	274.92549136
1	275.03320990
1	275.07095392
1	275.16227076
1	275.20076166
2	275.25007908
1	275.31494706
1	275.32100762
2	275.37050922
1	275.37126404
1	275.40723292
2	275.46175786
1	275.53127404
1	275.54430138
2	275.60937520
2	275.63291532
2	275.64671660
2	275.66332108
1	275.70863418
1	275.74079624
1	275.79291846
1	275.90139110
1	275.91301600
2	275.92953424
2	275.94322648
1	275.97909568
1	276.07031598
2	276.13266924
1	276.13782442
2	276.32209856
2	276.34823070
1	276.35169132
1	276.36316292
2	276.40859350
2	276.41041336
2	276.42497272
1	276.53439312
2	276.53780766
2	276.60289030
2	276.60740318
2	276.62275742
2	276.64939174
1	276.71534450
1	276.72862398
1	276.80173256
2	276.98755762
1	276.99895208
2	277.03053886
2	277.08519482
1	277.09798700
1	277.11867808
1	277.21209758
2	277.22158248
1	277.34873812
2	277.37165986
1	277.37892916
1	277.45559122
1	277.48987890
2	277.50466062
1	277.69621514
1	277.72516438
1	277.78856002
2	277.85666766
2	277.91965476
1	277.96313952
1	278.01017390
1	278.02191134
2	278.03863688
1	278.04725590
1	278.08831774
2	278.20887570
2	278.25142564
1	278.31362264
1	278.38689786
1	278.56649656
1	278.57863996
1	278.67460204
2	278.82745594
2	278.85277170
1	278.86033466
2	278.90455132
1	278.91110036
2	278.99429424
2	279.00511342
1	279.05000916
2	279.10661660
2	279.14635664
1	279.15588000
1	279.15755250
1	279.16135212
1	279.30091198
2	279.31076006
1	279.47503756
1	279.53066254
2	279.54006304
1	279.55824984
1	279.59836978
1	279.60714838
2	279.62479928
1	279.65016966
1	279.66675122
2	279.83430696
2	279.86108342
2	279.86173600
1	279.86201982
2	279.98867148
1	279.99513454
1	280.24414122
2	280.41355396
1	280.43115552
1	280.43180994
2	280.45929480
1	280.47110522
1	280.47872790
1	280.49826606
1	280.53116948
2	280.56322266
1	280.62130302
2	280.63714552
2	280.65880162
1	280.75816910
2	280.80455752
2	280.83251070
1	280.85304674
2	280.88549550
2	280.89446138
1	280.94357436
2	280.97894118
2	281.05458616
2	281.07013062
1	281.07826846
1	281.14160840
1	281.16144624
1	281.18386204
2	281.19409840
1	281.21607086
2	281.23732390
2	281.23913458
1	281.31724978
1	281.44304894
1	281.55206352
2	281.71577410
1	281.76367842
1	281.76670202
1	281.84454752
1	281.84729050
2	281.93542760
1	281.93676932
1	281.95058394
1	282.03118842
1	282.07511004
1	282.09477382
2	282.09910578
1	282.12141206
2	282.13094478
1	282.16803434
1	282.18569550
1	282.20317936
2	282.37244710
1	282.38084750
1	282.39071004
1	282.41997524
2	282.45117742
2	282.48564816
2	282.56929738
1	282.58650746
1	282.58911520
1	282.59823438
1	282.63865724
2	282.72082880
1	282.75989942
1	282.77645508
1	282.78505056
1	282.83198666
2	282.84930926
1	282.90420002
1	282.90556198
2	282.93145122
2	282.94699496
1	282.98957844
2	282.99462076
1	283.00138252
1	283.03581576
1	283.06168108
1	283.11754786
1	283.21906720
1	283.34154174
1	283.35910962
1	283.35993328
1	283.44282044
1	283.46658546
2	283.51589546
2	283.58701402
2	283.62559562
2	283.63646102
1	283.66125196
1	283.69197226
2	283.72565018
2	283.73235078
1	283.86616672
1	283.90037270
1	283.99722518
2	284.01212824
1	284.04334084
1	284.09957886
1	284.14793644
1	284.20340646
2	284.38423308
1	284.45131968
2	284.46542032
1	284.48267870
2	284.50499388
2	284.52741256
2	284.53474160
2	284.56437280
1	284.58336532
1	284.59629966
2	284.63902846
1	284.70975014
2	284.76786148
2	284.84680500
1	284.85122936
2	284.89233580
1	284.94921370
1	284.98847022
1	285.00307240
1	285.01135108
2	285.04763856
2	285.06818832
1	285.07580596
1	285.07931576
2	285.13089388
2	285.15708326
2	285.31190884
1	285.56202034
1	285.57827860
1	285.58168916
1	285.60790974
1	285.67558652
1	285.69647838
1	285.70330946
1	285.75748924
2	285.77867828
1	285.88561560
2	285.99300982
2	285.99506348
1	286.02963022
2	286.30480290
2	286.34248188
1	286.40880160
1	286.45228910
2	286.49500978
1	286.64171378
2	286.66623674
2	286.66822410
1	286.67464444
1	286.67475466
1	286.73595880
1	286.83695672
1	286.87199008
1	286.90736608
2	286.90797572
1	286.96604884
2	286.98088678
2	287.05874930
1	287.10335268
2	287.11739212
2	287.42428438
1	287.60411678
2	287.67462474
2	287.68097504
2	287.70118566
2	287.81966552
2	287.84713772
2	287.90371342
2	288.04371396
1	288.06905376
1	288.08740620
1	288.11038600
2	288.14431314
2	288.16253646
1	288.28514478
2	288.40685178
2	288.45491100
2	288.46508892
1	288.49523880
2	288.61562078
2	288.62329432
1	288.67048472
2	288.71952148
2	288.77086320
2	288.85662002
1	288.88506088
1	288.91756158
1	288.93306028
2	288.96723752
1	288.98083518
2	289.35358864
1	289.40566804
1	289.43075948
2	289.56439022
1	289.63902728
1	289.64005992
2	289.67432668
1	289.68714590
2	289.74064168
1	289.79295648
2	289.80525136
2	289.86337630
2	289.88720754
1	289.91020650
1	289.95184136
1	289.96339674
2	289.98587658
2	290.15898404
1	290.18823808
1	290.19320104
1	290.21901614
1	290.29447964
2	290.46939980
2	290.49447024
2	290.51158268
1	290.54132620
1	290.55790270
1	290.61148872
1	290.61668536
2	290.69343366
2	290.71938108
2	290.82912716
1	290.86342894
1	290.87664168
1	290.92688258
1	290.99127918
2	291.15016950
2	291.32472010
2	291.33721408
1	291.34603946
1	291.35060870
2	291.35809424
1	291.42881930
1	291.46582096
1	291.61464090
2	291.62213366
2	291.64804006
1	291.68395936
1	291.68765572
2	291.71461216
1	291.85546706
1	291.88364058
2	291.88450472
2	291.95271928
2	291.96410638
1	292.03990864
2	292.09765178
2	292.12482846
2	292.12686764
2	292.13729982
1	292.22292366
1	292.26691828
2	292.26952162
2	292.30150646
1	292.32564240
2	292.36241538
1	292.43032864
1	292.43651460
1	292.43785536
1	292.50904818
2	292.56579436
2	292.58676550
2	292.83686786
1	292.85601386
2	292.86514944
2	292.91084614
2	292.95306506
1	292.95309976
1	292.97104412
2	292.97710224
2	293.03508034
2	293.16058140
2	293.22177506
1	293.26689278
1	293.28290312
1	293.47454746
1	293.53675414
1	293.67341498
1	293.71908416
1	293.78319776
1	293.83627846
2	293.86399028
2	293.95033012
2	294.04637610
1	294.07536736
2	294.18456516
2	294.21224024
1	294.21903534
2	294.27203346
2	294.29525204
2	294.30363846
1	294.46048458
2	294.48439454
1	294.58243584
1	294.63844076
1	294.66916002
2	294.69126876
2	294.78552648
1	294.95836892
2	295.05971934
1	295.07506352
1	295.09995928
1	295.10385988
1	295.12668312
2	295.13895392
2	295.19210550
2	295.22069704
2	295.22911178
1	295.26289096
2	295.27004482
2	295.32032160
1	295.32907248
2	295.43883036
1	295.45782552
1	295.53650842
2	295.63530320
1	295.72235940
2	295.73630608
2	295.74353588
2	295.77311850
2	295.79200230
1	296.06039184
1	296.06496018
1	296.12547682
1	296.15551064
1	296.26796992
1	296.28279354
1	296.28468838
1	296.32919836
2	296.38159178
1	296.43770482
1	296.48155124
2	296.53025946
2	296.56451830
2	296.59572506
1	296.62076616
2	296.68502148
1	296.68519580
2	296.70414826
2	296.75693348
2	296.82824460
1	296.97228438
2	296.98633044
1	297.22378208
1	297.27742418
1	297.29907532
2	297.36244830
1	297.40344528
1	297.44718786
2	297.45094794
1	297.48538618
2	297.52154720
1	297.53549582
1	297.58402738
1	297.60230302
2	297.67294042
2	298.00641022
2	298.04611322
2	298.04729840
2	298.12823960
2	298.16882518
2	298.28772952
1	298.31725534
2	298.43140022
1	298.48982558
1	298.49399656
2	298.65006788
2	298.65851134
2	298.66037780
2	298.69886620
2	298.71684314
1	298.76961964
1	298.82557448
1	298.84296708
1	298.90960342
2	298.97539754
2	299.07334006
1	299.07738586
2	299.11131858
1	299.12709220
1	299.15965364
2	299.20797356
1	299.26291438
2	299.28554600
2	299.29516218
1	299.32151420
2	299.34683910
1	299.43111772
1	299.45740072
1	299.60011430
2	299.76613176
2	299.78205014
1	299.78227644
1	299.85568724
2	299.96465050
1	299.97268660
2	299.97907064
2	300.00292620
1	300.09227566
1	300.09616416
2	300.14609686
2	300.18410188
1	300.19115866
1	300.23380660
1	300.26816272
1	300.27547802
2	300.33164328
2	300.40494604
2	300.43566734
1	300.56027446
2	300.60985426
2	300.62491132
1	300.67886534
1	300.72819908
1	300.73424904
2	300.73866054
2	300.75636366
2	300.77311656
2	300.80408842
1	300.83590226
2	300.90474886
1	301.01403836
2	301.05181110
2	301.08984376
2	301.15111022
1	301.16731368
2	301.18676542
2	301.20086804
1	301.21746910
2	301.24726196
1	301.28246840
2	301.42760468
1	301.43065538
1	301.45869050
1	301.60669984
1	301.62953352
1	301.67194148
1	301.71086534
1	301.75044052
1	301.76663002
2	301.78923084
1	301.82337796
1	301.84125072
1	301.86081706
1	301.94339668
1	301.97602934
1	302.05437980
1	302.06419344
1	302.17215634
2	302.19579114
1	302.19646222
1	302.21253782
1	302.26305172
2	302.29202742
2	302.33751130
1	302.34063030
1	302.37901990
2	302.41978294
1	302.43710238
1	302.63173172
1	302.67840938
1	302.71967760
2	302.74002288
2	302.76815278
2	302.80148482
2	302.88763258
1	302.89055536
1	302.92488708
1	302.93993184
2	303.01810624
1	303.03469152
1	303.07182708
2	303.17115348
2	303.19731384
1	303.20511146
2	303.25480440
2	303.26883598
2	303.29623056
2	303.47207296
1	303.48566892
2	303.55589630
2	303.55971616
1	303.59254330
2	303.61700648
1	303.67821054
1	303.71830100
2	303.72656916
2	303.77713482
1	303.79567570
1	303.80248736
2	304.00114858
1	304.02002884
2	304.07465044
1	304.11098234
2	304.18610678
2	304.39302742
1	304.43748594
2	304.46346008
1	304.55590964
2	304.58016768
2	304.59754114
2	304.66034230
1	304.69924670
2	304.71535202
1	304.75127006
1	304.77554794
1	304.77644196
1	304.82033202
2	304.83949276
2	304.84773460
1	304.87211974
1	304.87555302
1	304.91295242
2	304.93852196
1	304.95379058
1	304.98485034
1	305.01213764
1	305.12485162
2	305.12968064
2	305.13372682
1	305.19159950
2	305.25147868
1	305.33383170
1	305.33740594
2	305.36515830
2	305.40189946
2	305.47432272
2	305.52236542
1	305.53072178
1	305.64961818
1	305.65519346
2	305.74344020
1	305.80360918
1	305.84799184
2	305.97987606
2	306.12175420
1	306.13168484
1	306.14764002
1	306.23620620
1	306.35593746
2	306.51222904
1	306.54827706
1	306.64917794
1	306.75501406
1	306.76645240
1	306.78790996
2	306.79316626
1	306.81935854
1	306.89394308
2	306.95916732
2	307.00453630
2	307.22400798
